1299, 7, 0, 3, False, 0.272873, 4075, 3.137028, 0:01:06.097566, 673765
1300, 7, 0, 2, False, 0.272600, 4075, 3.134615, 0:01:08.760002, 673645
1301, 7, 0, 1, True, 0.272327, 4075, 3.132206, 0:00:00.001391, 673909
1302, 7, 0, 2, True, 0.272055, 4075, 3.129800, 0:00:00.001635, 674214
1303, 7, 0, 1, True, 0.271783, 4075, 3.127398, 0:00:00.001344, 674538
1304, 7, 0, 3, False, 0.271511, 4075, 3.125000, 0:01:06.056820, 675891
1305, 7, 0, 3, False, 0.271240, 4075, 3.122605, 0:01:08.715600, 676399
1306, 7, 0, 3, False, 0.270968, 4075, 3.120214, 0:01:10.560564, 676565
1307, 7, 0, 3, False, 0.270697, 4075, 3.117827, 0:01:11.055162, 676203
1308, 7, 0, 3, False, 0.270427, 4075, 3.115443, 0:01:07.518119, 676634
1309, 7, 0, 3, True, 0.270156, 4075, 3.113063, 0:00:00.001521, 676982
1310, 7, 0, 3, False, 0.269886, 4075, 3.110687, 0:01:05.706632, 677059
1311, 7, 0, 0, True, 0.269616, 4075, 3.108314, 0:00:00.003520, 677311
1312, 5, 9, 0, True, 0.269347, 4084, 3.112805, 0:00:00.002129, 677804
1313, 12, 9, 2, False, 0.269077, 4093, 3.117289, 0:01:05.957413, 679103
1314, 5, 9, 1, False, 0.268808, 4102, 3.121766, 0:01:06.164419, 678951
1315, 5, 0, 2, False, 0.268539, 4102, 3.119392, 0:01:06.922685, 679534
1316, 7, 9, 3, False, 0.268271, 4111, 3.123860, 0:01:09.966775, 679983
1317, 7, 0, 2, False, 0.268003, 4111, 3.121488, 0:01:07.372475, 680499
1318, 7, 0, 1, True, 0.267735, 4111, 3.119120, 0:00:00.001343, 680806
1319, 7, 0, 1, True, 0.267467, 4111, 3.116755, 0:00:00.001308, 681120
1320, 7, 0, 3, False, 0.267199, 4111, 3.114394, 0:01:11.036157, 682177
1321, 7, 0, 3, False, 0.266932, 4111, 3.112036, 0:01:07.643256, 682751
1322, 7, 0, 3, True, 0.266665, 4111, 3.109682, 0:00:00.001622, 683138
1323, 7, 0, 1, False, 0.266399, 4111, 3.107332, 0:01:08.121947, 683280
1324, 7, 0, 3, True, 0.266132, 4111, 3.104985, 0:00:00.001576, 683639
1325, 7, 0, 3, False, 0.265866, 4111, 3.102642, 0:01:05.354449, 683823
1326, 7, 0, 2, False, 0.265600, 4111, 3.100302, 0:01:10.202091, 68418
1327, 7, 0, 2, True, 0.265335, 4111, 3.097965, 0:00:00.001569, 684538
1328, 7, 0, 3, False, 0.265069, 4111, 3.095633, 0:01:09.108096, 685497
1329, 7, 0, 2, True, 0.264804, 4111, 3.093303, 0:00:00.001608, 685786
1330, 7, 0, 1, True, 0.264539, 4111, 3.090977, 0:00:00.001248, 686072
1331, 7, 0, 2, False, 0.264275, 4111, 3.088655, 0:01:12.599770, 686695
1332, 7, 0, 3, False, 0.264011, 4111, 3.086336, 0:01:09.278494, 687380
1333, 7, 0, 2, False, 0.263747, 4111, 3.084021, 0:01:06.894881, 687231
1334, 7, 0, 3, False, 0.263483, 4111, 3.081709, 0:01:13.686662, 687638
1335, 7, 0, 3, False, 0.263219, 4111, 3.079401, 0:01:14.823346, 687638
1336, 7, 0, 0, True, 0.262956, 4111, 3.077096, 0:00:00.001359, 687930
1337, 5, 9, 2, False, 0.262693, 4120, 3.081526, 0:01:11.398008, 687825
1338, 7, 9, 1, False, 0.262431, 4129, 3.085949, 0:01:10.019100, 688896
1339, 7, 0, 1, True, 0.262168, 4129, 3.083645, 0:00:00.001293, 689186
1340, 7, 0, 3, False, 0.261906, 4129, 3.081343, 0:01:08.484050, 690259
1341, 7, 0, 1, True, 0.261644, 4129, 3.079045, 0:00:00.003011, 690630
1342, 7, 0, 1, True, 0.261382, 4129, 3.076751, 0:00:00.002209, 690978
1343, 7, 0, 3, False, 0.261121, 4129, 3.074460, 0:01:10.216132, 691502
1344, 7, 0, 3, False, 0.260860, 4129, 3.072173, 0:01:09.684213, 691492
1345, 7, 0, 3, False, 0.260599, 4129, 3.069888, 0:01:09.445951, 691760
1346, 7, 0, 2, False, 0.260338, 4129, 3.067608, 0:01:08.445496, 691958
1347, 7, 0, 0, True, 0.260078, 4129, 3.065330, 0:00:00.001346, 692253
1348, 5, 9, 3, True, 0.259818, 4138, 3.069733, 0:00:00.002384, 692787
1349, 5, 0, 1, True, 0.259558, 4138, 3.067457, 0:00:00.001787, 693117
1350, 5, 0, 2, False, 0.259299, 4138, 3.065185, 0:01:12.966683, 694310
1351, 7, 9, 1, True, 0.259039, 4147, 3.069578, 0:00:00.002152, 694863
1352, 7, 0, 3, False, 0.258780, 4147, 3.067308, 0:01:11.545638, 695822
1353, 7, 0, 2, False, 0.258521, 4147, 3.065041, 0:01:14.444619, 695327
1354, 7, 0, 3, False, 0.258263, 4147, 3.062777, 0:01:16.372173, 695955
1355, 7, 0, 1, True, 0.258005, 4147, 3.060517, 0:00:00.001409, 696241
1356, 7, 0, 1, False, 0.257747, 4147, 3.058260, 0:01:07.613911, 696900
1357, 7, 0, 3, False, 0.257489, 4147, 3.056006, 0:01:09.802790, 697501
1358, 7, 0, 2, False, 0.257231, 4147, 3.053756, 0:01:07.888010, 697612
1359, 7, 0, 3, False, 0.256974, 4147, 3.051508, 0:01:04.896623, 697753
1360, 7, 0, 2, False, 0.256717, 4147, 3.049265, 0:01:07.652254, 698219
1361, 7, 0, 3, False, 0.256461, 4147, 3.047024, 0:01:06.423322, 699196
1362, 7, 0, 1, False, 0.256204, 4147, 3.044787, 0:01:07.505262, 699519
1363, 7, 0, 1, True, 0.255948, 4147, 3.042553, 0:00:00.001343, 699781
1364, 7, 0, 2, False, 0.255692, 4147, 3.040323, 0:01:09.551005, 700381
1365, 7, 0, 3, False, 0.255436, 4147, 3.038095, 0:01:14.778720, 700786
1366, 7, 0, 1, False, 0.255181, 4147, 3.035871, 0:01:07.320478, 701127
1367, 7, 0, 3, False, 0.254926, 4147, 3.033650, 0:01:08.424962, 701620
1368, 7, 0, 2, False, 0.254671, 4147, 3.031433, 0:01:04.139631, 701517
1369, 7, 0, 2, False, 0.254416, 4147, 3.029218, 0:01:07.545935, 702036
1370, 7, 0, 2, False, 0.254162, 4147, 3.027007, 0:01:06.962860, 702874
1371, 7, 0, 3, False, 0.253907, 4147, 3.024799, 0:01:10.618999, 703066
1372, 7, 0, 0, True, 0.253654, 4147, 3.022595, 0:00:00.008130, 703362
1373, 5, 9, 2, False, 0.253400, 4156, 3.026948, 0:01:11.238935, 702733
1374, 7, 9, 2, False, 0.253146, 4165, 3.031295, 0:01:15.232584, 703627
1375, 7, 0, 3, False, 0.252893, 4165, 3.029091, 0:01:22.448946, 704240
1376, 7, 0, 2, False, 0.252640, 4165, 3.026890, 0:01:11.497606, 704457
1377, 7, 0, 2, False, 0.252388, 4165, 3.024691, 0:01:09.687431, 704694
1378, 7, 0, 3, False, 0.252135, 4165, 3.022496, 0:01:08.324075, 705315
1379, 7, 0, 3, True, 0.251883, 4165, 3.020305, 0:00:00.001506, 705700
1380, 7, 0, 2, False, 0.251631, 4165, 3.018116, 0:01:12.055097, 705776
1381, 7, 0, 3, False, 0.251380, 4165, 3.015930, 0:01:13.136194, 706018
1382, 7, 0, 3, True, 0.251128, 4165, 3.013748, 0:00:00.001618, 706394
1383, 7, 0, 3, False, 0.250877, 4165, 3.011569, 0:01:06.249482, 706759
1384, 7, 0, 2, False, 0.250626, 4165, 3.009393, 0:01:09.092680, 707429
